2299;2043;Apportez-vous un soutien des fonctions immunitaires avec des plantes ?;pas de soutien des fonctions immunitaires avec des plantes;4;1
2300;2043;L’eau de boisson est-elle facilement accessible et potable ?;eau de boisson difficilement accessible ou non potable;1;1
2301;2043;Optimisez-vous l'efficacité du traitement en faisant correspondre date de traitement et cycle du parasite ?;lors de traitement, pas de correspondance entre date de traitement et cycle de parasite;8;1
2302;2043;Pratiquez-vous de la surveillance coproscopique et/ou clinique ?;pas de surveillance coproscopique ou clinique;8;1
2303;2043;Pratiquez-vous le traitement antiparasitaire non systématique ?;traitement antiparasitaire non systématique;8;1
2304;2044;Remplissez-vous un calendrier de pâturage pour bien gérer les rotations de lots d’animaux dans chaque parcelle ?;pas de calendrier de pâturage;8;1
2305;2044;Votre gestion de pâturage prévoit d'éviter les croisements d'animaux d'âge différent ?;croisements d'animaux d'âge différent sur les pâtures;8;1
2306;2044;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ? ;hauteur laissés dans les pâtures à une hauteur d'herbe<6cm;8;1
2307;2044;Pratiquez-vous l'alternance fauche/pâture ?;pas d'alternance fauche / pâture;8;1
2308;2044;Les zones humides et mares sont-elles accessibles aux animaux ?;mares et zones humides accessibles aux animaux;8;1
2309;2044;La ration est-elle équilibrée et suffisante ?;ration déséquilibrée ou insuffisante;1;1
2310;2044;Apportez-vous un soutien des fonctions immunitaires avec des plantes ?;pas de soutien des fonctions immunitaires avec des plantes;8;1
2311;2044;L’eau de boisson est-elle facilement accessible et potable ?;eau de boisson difficilement accessible ou non potable;1;1
2312;2044;Optimisez-vous l'efficacité du traitement en faisant correspondre date de traitement et cycle du parasite ?;lors de traitement, pas de correspondance entre date de traitement et cycle de parasite;8;1
2313;2044;Pratiquez-vous de la surveillance coproscopique et/ou clinique ?;pas de surveillance coproscopique ou clinique;8;1
2314;2044;Pratiquez-vous le traitement antiparasitaire non systématique ?;traitement antiparasitaire non systématique;8;1
2315;2041;Remplissez-vous un calendrier de pâturage pour bien gérer les rotations de lots d’animaux dans chaque parcelle ?;pas de calendrier de pâturage;8;1
2316;2041;Votre gestion de pâturage prévoit d'éviter les croisements d'animaux d'âge différent ?;croisements d'animaux d'âge différent sur les pâtures;8;1
2317;2041;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ? ;hauteur laissés dans les pâtures à une hauteur d'herbe<6cm;8;1
2318;2041;Pratiquez-vous l'alternance fauche/pâture ?;pas d'alternance fauche / pâture;8;1
2319;2041;Les zones humides et mares sont-elles accessibles aux animaux ?;mares et zones humides accessibles aux animaux;8;1
2320;2041;La ration est-elle équilibrée et suffisante ?;ration déséquilibrée ou insuffisante;1;1
2321;2041;Apportez-vous un soutien des fonctions immunitaires avec des plantes ?;pas de soutien des fonctions immunitaires avec des plantes;8;1
2322;2041;L’eau de boisson est-elle facilement accessible et potable ?;eau de boisson difficilement accessible ou non potable;1;1
2323;2041;Optimisez-vous l'efficacité du traitement en faisant correspondre date de traitement et cycle du parasite ?;lors de traitement, pas de correspondance entre date de traitement et cycle de parasite;8;1
2324;2041;Pratiquez-vous de la surveillance coproscopique et/ou clinique ?;pas de surveillance coproscopique ou clinique;8;1
2325;2041;Pratiquez-vous le traitement antiparasitaire non systématique ?;traitement antiparasitaire non systématique;8;1
2326;2046;Prenez-vous des précautions particulières sur le pâturage des jeunes en première année de pâture ?;pas de précaution particulière sur le pâturage des jeunes;8;1
2327;2046;Mélangez-vous des animaux d’âge différents ?;mélange d'animaux d'âge différents;8;1
2328;2046;Pratiquez-vous l'éducation parasitaire ? (sorties avant 1ère vêlage, choix des parcelles,..);éducation parasitaire non pratiquée;8;1
2329;2046;Avez-vous un îlot spécifique réservé pour le pâturage des jeunes ?;pas d'îlot spécifique réservé au pâturage des jeunes;8;1
2330;2046;Avez-vous mis en place une stratégie avec votre vétérinaire pour favoriser le développement de l’immunité de vos animaux ?;pas de stratégie favorisant le développement de l'immunité;8;1
2331;2046;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm;8;1
2332;2046;Pratiquez-vous un vide sanitaire et une désinfection des bâtiments d’élevage ?;absence de vide sanitaire ou désinfection des bâtiments;3;1
2333;2046;Pratiquez-vous de la surveillance coproscopique et/ou clinique de manière régulière ?;pas de surveillance coproscopique ou clinique;8;1
2334;2045;Prenez-vous des précautions particulières sur le pâturage des jeunes en première année de pâture ?;Pas de précaution particulière sur le pâturage des jeunes;8;1
2335;2045;Mélangez-vous des animaux d’âge différents ?;Mélange d'animaux d'âge différents;8;1
2336;2045;Pratiquez-vous l'éducation parasitaire ? (sorties avant 1ère vêlage, choix des parcelles,..);Education parasitaire non pratiquée;8;1
2337;2045;Avez-vous un îlot spécifique réservé pour le pâturage des jeunes ?;Pas d'îlot spécifique réservé au pâturage des jeunes;8;1
2338;2045;Avez-vous mis en place une stratégie avec votre vétérinaire pour favoriser le développement de l’immunité de vos animaux ?;Pas de stratégie favorisant le développement de l'immunité;8;1
2339;2045;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;Hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm (hauteur maximum);8;1
2340;2045;Pratiquez-vous un vide sanitaire et une désinfection des bâtiments d’élevage ?;Absence de vide sanitaire ou désinfection des bâtiments;3;1
2341;2045;Pratiquez-vous de la surveillance coproscopique et/ou clinique de manière régulière ?;Pas de surveillance coproscopique ou clinique;8;1
2342;2047;Mettez-vous en place une surveillance quotidienne des animaux malades?;pas de surveillance quotidienne des animaux malades;8;1
2343;2047;Y-a-t-il eu des changements météorologiques brusques précédents les problèmes ?;changements météorologiques brusques précédents les problèmes;7;1
2344;2047;Les animaux sont-ils empêchés d’accéder à des zones très humides, mares, marécages dans les pâtures ?;accès aux zones humides;8;1
2345;2048;Mettez-vous en place une surveillance quotidienne des animaux malades?;pas de surveillance quotidienne des animaux malades;5;1
2346;2048;Y-a-t-il eu des changements météorologiques brusques précédents les problèmes ?;changements météorologiques brusques précédents les problèmes;7;1
2347;2048;Les animaux sont-ils empêchés d’accéder à des zones très humides, mares, marécages dans les pâtures ?;accès aux zones humides;8;1
2348;2049;Temps de pâturage insuffisant de génisses pour l’acquisition d’une immunité contre les strongles;Temps de pâturage insuffisant de génisses pour l’acquisition d’une immunité contre les strongles;8;1
2349;2050;Les animaux ont-ils accès à de l'eau propre : réseau, puits, fontaine, pompe de prairies ?;pas d'accès à de l'eau propre;1;1
2350;2050;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm;8;1
2351;2050;Assurez-vous une surveillance du troupeau régulière et suffisante ?;surveillance du troupeau irrégulière ou insuffisante;4;1
2352;2050;Recherchez-vous les parasites par analyse sanguine ?;pas de recherche de parasite par analyse sanguine;8;1
2353;2051;Les animaux ont-ils accès à de l'eau propre : réseau, puits, fontaine, pompe de prairies ?;pas d'accès à de l'eau propre;1;1
2354;2051;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm;8;1
2355;2051;Assurez-vous une surveillance du troupeau régulière et suffisante ?;surveillance du troupeau irrégulière ou insuffisante;4;1
2356;2051;Recherchez-vous les parasites par analyse sanguine ?;pas de recherche de parasite par analyse sanguine;8;1
2357;2052;Les animaux ont-ils accès à de l'eau propre : réseau, puits, fontaine, pompe de prairies ?;pas d'accès à de l'eau propre;1;1
2358;2052;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm;8;1
2359;2052;Assurez-vous une surveillance du troupeau régulière et suffisante ?;surveillance du troupeau irrégulière ou insuffisante;4;1
2360;2052;Recherchez-vous les parasites par analyse sanguine ?;pas de recherche de parasite par analyse sanguine;8;1
2361;2053;Les animaux ont-ils accès à de l'eau propre : réseau, puits, fontaine, pompe de prairies ?;pas d'accès à de l'eau propre;1;1
2362;2053;Les animaux sont-ils bien retirés des pâtures à une hauteur d'herbe > 6 cm ?;hauteur laissés dans les pâtures à une hauteur d'herbe < 6cm;8;1
2363;2053;Assurez-vous une surveillance du troupeau régulière et suffisante ?;surveillance du troupeau irrégulière ou insuffisante;4;1
2364;2053;Recherchez-vous les parasites par analyse sanguine ?;pas de recherche de parasite par analyse sanguine;8;1
2365;2054;Pratiquez-vous la désinfection et ou le vide sanitaire des bâtiments d’élevage ?;Absence de vide sanitaire ou désinfection des bâtiments;3;1
2366;2054;Réalisez-vous une lutte contre les mouches dans vos bâtiments et sur vos animaux?;Pas de lutte contre les mouches;3;1
2367;2054;En cas d'achat, vérifiez-vous l’absence de parasites externes sur les animaux? (poux, gale,…);Si achat, pas de vérification de l'absence de parasites externes;4;1
2368;2054;Vos animaux peuvent-ils être en contact avec des animaux d'autres espèces ou d'autres troupeaux?;contact avec des animaux d'autres espèces;4;1
2369;2055;La ration présente-t-elle un excès d'amidon ou sucres dans la ration ?;excès d'amidon ou sucres dans la ration;1;1
2370;2055;La ration présente-t-elle un manque de fibrosité ?;manque de fibrosité dans la ration;1;1
2371;2055;La ration présente-t-elle un déficit énergétique ?;déficit énergétique dans la ration;1;1
2372;2055;Les bétons neufs ont-ils été neutralisés ?;bétons neufs non neutralisés;2;1
2373;2055;Le bâtiment présente-t-il une humidité permanente sur les sols ? raclées ?;humidité permanente sur les sols;2;1
2374;2055;Le raclage des aires de vie est-il suffisamment fréquent ?;raclage des aires de vie pas assez fréquent;2;1
2375;2055;La sélection du troupeau est-elle axée sur les aptitudes fonctionnelles ?;sélection pas axée sur les aptitudes fonctionnelles;6;1
2376;2055;Y-a-t-il des cailloux, silex sur les chemins d'accès ?;cailloux et silex sur les chemins d'accès;7;1
2377;2055;Faites-vous intervenir le pareur 2 fois par an ?;intervention du pareur pas assez fréquente;4;1
2378;2055;Êtes-vous équipé d’un pédiluve ? L’utilisez-vous régulièrement ?;pas de ou pas utilisé régulièrement;4;1
2379;2055;Utilisez-vous une cage de parage facilement ?;cage de parage difficilement utilisée;4;1
2380;2055;Avez-vous suivi une formation de parage bovin ?;manque de formation sur le parage bovin;4;1
2381;2056;La ration présente-t-elle un excès d'amidon ou sucres dans la ration ?;excès d'amidon ou sucres dans la ration;1;1
